"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4671,61.3,61.3,38.7,"Kreuzlingen TG","Kreuzlingen (TG)","Kreuzlingen TG","In Kreuzlingen hat die Stimmbevölkerung der Erhöhung des Frauenrentenalters auf 65 mit einem Ja-Stimmen-Anteil von 61,3 Prozent zugestimmt. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 93,8 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Kreuzlingen damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Kreuzlingen eine Rentenreform mit 54,1 Prozent Nein-Stimmen abgelehnt.","A Kreuzlingen, les habitants sont favorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 61,3 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 93,8 pour cent de non. Les citoyens de Kreuzlingen avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Kreuzlingen si sono espressi a favore dell'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato approvato con il 61,3 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 6,2 percento dei voti. A Kreuzlingen come nel 2017 gli elettroi hanno detto no - con il 54,1 percento dei voti – alla riforma dell'AVS."
4681,15.5,15.5,84.5,"Langrickenbach TG","Langrickenbach (TG)","Langrickenbach TG","84,5 Prozent der Stimmbürgerinnen und Stimmbürger von Langrickenbach sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 72,9 Prozent angenommen hat, ist die AHV-Reform in Langrickenbach damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Langrickenbach eine Rentenreform mit 62,7 Prozent Nein-Stimmen abgelehnt.","Les habitants de Langrickenbach s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 84,5 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 72,9 pour cent des suffrages. Les citoyens de Langrickenbach avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Langrickenbach: i cittadini hanno bocciato il testo con il 84,5 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 72,9 percento dei voti. A Langrickenbach come nel 2017 gli elettroi hanno detto no - con il 62,7 percento dei voti – alla riforma dell'AVS."
4683,52,52,48,"Lengwil TG","Lengwil (TG)","Lengwil TG","52 Prozent in Lengwil sagen Ja zur Erhöhung des Frauenrentenalters auf 65 . Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 53,2 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Lengwil damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Lengwil eine Rentenreform mit 64,8 Prozent Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, passe la rampe à Lengwil avec 52 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 53,2 pour cent de non. Les citoyens de Lengwil avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Lengwil è arrivato un ""sì"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno accolto il testo con il 52 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 46,8 percento dei voti. A Lengwil come nel 2017 gli elettroi hanno detto no - con il 64,8 percento dei voti – alla riforma dell'AVS."
4691,10.8,10.8,89.2,"Münsterlingen TG","Münsterlingen (TG)","Münsterlingen TG","89,2 Prozent Nein zur Erhöhung des Frauenrentenalters auf 65 in Münsterlingen. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 59,7 Prozent angenommen hat, ist die AHV-Reform in Münsterlingen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Münsterlingen eine Rentenreform mit 55,6 Prozent Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, échoue à Münsterlingen avec 89,2 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 59,7 pour cent des suffrages. Les citoyens de Münsterlingen avaient déjà refusé la précédente révision de l'AVS en 2017.","A Münsterlingen i cittadini hanno respinto, con il 89,2 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. La seconda proposta concernente l'AVS è stata invece accettata con il 59,7 percento dei voti. A Münsterlingen come nel 2017 gli elettroi hanno detto no - con il 55,6 percento dei voti – alla riforma dell'AVS."
4696,45,45,55,"Tägerwilen TG","Tägerwilen (TG)","Tägerwilen TG","In Tägerwilen hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 55 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 96,8 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Tägerwilen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Tägerwilen eine Rentenreform mit 54,9 Prozent Nein-Stimmen abgelehnt.","A Tägerwilen, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 55 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 96,8 pour cent de non. Les citoyens de Tägerwilen avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Tägerwilen si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 55 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 3,2 percento dei voti. A Tägerwilen come nel 2017 gli elettroi hanno detto no - con il 54,9 percento dei voti – alla riforma dell'AVS."
4701,29,29,71,"Wäldi TG","Wäldi (TG)","Wäldi TG","71 Prozent der Stimmbürgerinnen und Stimmbürger von Wäldi sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 70,7 Prozent angenommen hat, ist die AHV-Reform in Wäldi damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Wäldi eine Rentenreform mit 73,4 Prozent Nein-Stimmen abgelehnt.","Les habitants de Wäldi s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 71 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 70,7 pour cent des suffrages. Les citoyens de Wäldi avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Wäldi: i cittadini hanno bocciato il testo con il 71 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 70,7 percento dei voti. A Wäldi come nel 2017 gli elettroi hanno detto no - con il 73,4 percento dei voti – alla riforma dell'AVS."
4711,18.5,18.5,81.5,"Affeltrangen TG","Affeltrangen (TG)","Affeltrangen TG","81,5 Prozent der Stimmbürgerinnen und Stimmbürger von Affeltrangen sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 99,6 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Affeltrangen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Affeltrangen eine Rentenreform mit 69,7 Prozent Nein-Stimmen abgelehnt.","Les habitants d'Affeltrangen s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 81,5 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 99,6 pour cent de non. Les citoyens d'Affeltrangen avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Affeltrangen: i cittadini hanno bocciato il testo con il 81,5 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 0,4 percento dei voti. A Affeltrangen come nel 2017 gli elettroi hanno detto no - con il 69,7 percento dei voti – alla riforma dell'AVS."
4716,17.5,17.5,82.5,"Bettwiesen TG","Bettwiesen (TG)","Bettwiesen TG","In Bettwiesen hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 82,5 Prozent abgelehnt. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 51,2 Prozent angenommen hat, ist die AHV-Reform in Bettwiesen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Bettwiesen eine Rentenreform mit 67,7 Prozent Nein-Stimmen abgelehnt.","A Bettwiesen, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 82,5 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 51,2 pour cent des suffrages. Les citoyens de Bettwiesen avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Bettwiesen si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 82,5 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 51,2 percento dei voti. A Bettwiesen come nel 2017 gli elettroi hanno detto no - con il 67,7 percento dei voti – alla riforma dell'AVS."
4721,50.1,50.1,49.9,"Bichelsee-Balterswil TG","Bichelsee-Balterswil (TG)","Bichelsee-Balterswil TG","50,1 Prozent der Abstimmenden in der Gemeinde Bichelsee-Balterswil haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 63,6 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Bichelsee-Balterswil damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Bichelsee-Balterswil eine Rentenreform mit 61,8 Prozent Nein-Stimmen abgelehnt.","C'est oui à 50,1 pour cent à la réforme de l'AVS à Bichelsee-Balterswil. Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 63,6 pour cent de non. Les citoyens de Bichelsee-Balterswil avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 50,1 percento di ""sì"", i cittadini del comune di Bichelsee-Balterswil hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. La seconda proposta concernente l'AVS è stata invece respinta con il 36,4 percento dei voti. A Bichelsee-Balterswil come nel 2017 gli elettroi hanno detto no - con il 61,8 percento dei voti – alla riforma dell'AVS."
4723,57,57,43,"Braunau TG","Braunau (TG)","Braunau TG","Ja zur Erhöhung des Frauenrentenalters auf 65 in Braunau mit 57 Prozent. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 98,3 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Braunau damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Braunau eine Rentenreform mit 74,2 Prozent Nein-Stimmen abgelehnt.","Les habitants de Braunau approuvent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 57 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 98,3 pour cent de non. Les citoyens de Braunau avaient déjà refusé la précédente révision de l'AVS en 2017.","Sì all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Braunau: i cittadini hanno approvato il testo con il 57 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 1,7 percento dei voti. A Braunau come nel 2017 gli elettroi hanno detto no - con il 74,2 percento dei voti – alla riforma dell'AVS."
4724,46.1,46.1,53.9,"Eschlikon TG","Eschlikon (TG)","Eschlikon TG","In Eschlikon hat die Erhöhung des Frauenrentenalters auf 65 keine Mehrheit gefunden. Auf 53,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 52,5 Prozent angenommen hat, ist die AHV-Reform in Eschlikon damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Eschlikon eine Rentenreform mit 64,9 Prozent Nein-Stimmen abgelehnt.","Les habitants d'Eschlikon rejettent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 53,9 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 52,5 pour cent des suffrages. Les citoyens d'Eschlikon avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Eschlikon l'aumento dell'età pensionabile delle donne a 65 anni è stato bocciato con il 53,9 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 52,5 percento dei voti. A Eschlikon come nel 2017 gli elettroi hanno detto no - con il 64,9 percento dei voti – alla riforma dell'AVS."
4726,52.5,52.5,47.5,"Fischingen TG","Fischingen (TG)","Fischingen TG","Die Gemeinde Fischingen hat die Erhöhung des Frauenrentenalters auf 65 mit 52,5 Prozent angenommen. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 55,1 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Fischingen damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Fischingen eine Rentenreform mit 67,1 Prozent Nein-Stimmen abgelehnt.","A Fischingen, les habitants disent oui à 52,5 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 55,1 pour cent de non. Les citoyens de Fischingen avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Fischingen l'aumento dell'età pensionabile delle donne a 65 anni è stato approvato con il 52,5 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 44,9 percento dei voti. A Fischingen come nel 2017 gli elettroi hanno detto no - con il 67,1 percento dei voti – alla riforma dell'AVS."
4741,41.7,41.7,58.3,"Lommis TG","Lommis (TG)","Lommis TG","58,3 Prozent Nein zur Erhöhung des Frauenrentenalters auf 65 in Lommis. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 59,3 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Lommis damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Lommis eine Rentenreform mit 70,2 Prozent Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, échoue à Lommis avec 58,3 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 59,3 pour cent de non. Les citoyens de Lommis avaient déjà refusé la précédente révision de l'AVS en 2017.","A Lommis i cittadini hanno respinto, con il 58,3 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata respinta con il 40,7 percento dei voti. A Lommis come nel 2017 gli elettroi hanno detto no - con il 70,2 percento dei voti – alla riforma dell'AVS."
4746,93.4,93.4,6.6,"Münchwilen TG","Münchwilen (TG)","Münchwilen TG","93,4 Prozent der Abstimmenden in der Gemeinde Münchwilen TG haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 72,7 Prozent zugestimmt hat, ist die AHV-Reform in Münchwilen TG damit angenommen worden. Damit hat in Münchwilen TG im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 66,9 Prozent ein Nein in die Urne gelegt.","C'est oui à 93,4 pour cent à la réforme de l'AVS à Münchwilen (TG). Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 72,7 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Münchwilen (TG) passe cette fois-ci du côté du oui.","Con il 93,4 percento di ""sì"", i cittadini del comune di Münchwilen TG hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 72,7 percento dei voti. Münchwilen TG ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
